user_id,product,campaign_id,isClick
146363,1,0,0.060068638302555294
146364,3,1,0.09135326722920836
146364,9,1,0.0911599316641788
29036,3,1,0.06585278913553876
29036,0,3,0.02954677769887541
84592,1,7,0.064355678737964
29036,3,1,0.06349079030714469
21782,3,8,0.08692752016641173
21782,0,2,0.10888089085160954
21782,3,4,0.09283332934963466
146365,4,0,0.06613218086817549
146366,0,2,0.08787203679606016
146367,3,1,0.08689870900173108
146283,3,4,0.08883359301766085
70444,9,8,0.05922069008912503
146368,5,5,0.10179535466710063
27008,0,2,0.058252737911471834
27008,9,8,0.07283343677969255
146369,9,8,0.07801614767664401
52289,0,2,0.0481788942119197
66185,9,2,0.06354719903144028
8660,4,0,0.04411907408301418
75718,0,2,0.08755360185933107
134281,0,2,0.08225694080922585
146370,0,2,0.08787203679606016
146371,0,3,0.04403463789401489
40366,9,8,0.05035670904997894
30461,7,5,0.07878731011585371
119030,5,5,0.07781352393092374
82976,3,1,0.04060053041023168
142469,4,0,0.030066646922540543
5711,4,5,0.021080929482578822
4207,0,0,0.01904806386966257
6052,0,3,0.03222831766369973
146372,0,0,0.0765037340814573
23389,7,7,0.027907501420638074
22043,0,0,0.05021719479094793
192,4,0,0.023075954264718555
23389,7,6,0.03166555436331193
146373,0,3,0.04475241368494863
72971,3,1,0.0607658355455688
72971,3,1,0.08346020375866686
136357,3,1,0.08216567500996264
136357,3,1,0.07623969341169794
12779,5,5,0.04514232834434207
50671,3,7,0.0871723915522184
41789,3,8,0.05985501279555669
57150,3,1,0.07264837862325342
31907,0,2,0.07706116561486225
49195,3,0,0.06377460751247022
132321,0,0,0.04515293320211079
64333,0,2,0.058672371829746
39643,0,3,0.050196608142253574
39643,8,4,0.09880196710178146
79466,5,4,0.06437226374976017
47793,3,0,0.03772596346110958
18533,3,1,0.024388875123040304
24721,0,2,0.07238811205313953
18533,3,1,0.03353338772169091
146374,0,3,0.04819897177223876
28738,0,0,0.025955224928777332
82976,5,1,0.04191808894293853
6357,5,4,0.08767226153354864
82976,3,1,0.03939047435179532
85803,3,4,0.09474381471537766
69157,0,3,0.0426568114765077
88858,0,0,0.034941233780905
35534,4,5,0.02659832211240876
113828,3,0,0.06008654621632177
28991,0,2,0.0879838102021146
3127,3,1,0.032715457528295355
7411,4,0,0.06787818364011279
7986,0,0,0.03716275062426165
146375,7,5,0.08026810992763153
146283,1,8,0.05486678716193402
146376,0,0,0.05735886775139442
40366,1,8,0.055690179775998376
146377,0,2,0.08354657253032362
140115,3,1,0.07130276615918042
146378,7,5,0.07369099984330307
61189,3,1,0.07250104193105539
61189,3,1,0.07029201992335285
18589,0,3,0.05569556478502047
18589,0,0,0.07193132366259043
144641,3,1,0.07768158153841716
144641,3,1,0.07396926915633847
96553,8,4,0.09590737492574539
5711,9,8,0.021080054821977535
146379,0,2,0.0899795735565912
41490,3,8,0.05080378257902949
88858,0,3,0.03143146739962667
142469,0,0,0.03136629857079395
142469,5,0,0.03693757249644371
146380,5,6,0.07649735019082925
146380,5,7,0.08786074903680954
124379,3,1,0.054217031060944026
47433,9,8,0.06659310203990941
146381,3,6,0.08028895496198477
146382,5,1,0.07474739528463023
146383,0,2,0.08408991844187493
113491,3,6,0.08176978886246343
146384,5,4,0.10357247385778531
108513,0,2,0.07126647385926013
30822,0,2,0.060555656338212686
146385,8,4,0.15470998942029765
146386,0,2,0.08787203679606016
146387,0,7,0.08696278892047377
13706,3,3,0.03720989238381784
146388,5,5,0.1004162760056905
136983,0,0,0.05653727669445092
26543,1,7,0.03128110863355721
94419,8,7,0.05760831179104508
53509,9,2,0.035269906473122906
128773,9,8,0.07788761460388433
192,4,3,0.01950307532512084
25987,3,6,0.19917981070755808
16409,4,7,0.033253185481588274
28738,0,1,0.045918922155827005
28738,3,0,0.03373675770295382
100819,0,0,0.05772327963797599
102632,5,0,0.06779568534501305
146389,3,0,0.07446822039847396
82976,3,1,0.03720060508975087
145377,7,5,0.06771791016408361
3606,8,4,0.024492125336564387
131727,0,3,0.04841948370053263
1418,0,0,0.031115446257781947
27348,2,4,0.06362726653644148
35534,5,5,0.027278953153955118
42766,0,0,0.021769625141497738
74878,8,4,0.07591108290885187
146390,1,8,0.0973167385418919
36168,4,0,0.028696891792659135
146390,5,5,0.10339345663095564
2116,5,7,0.0700127664573282
71834,9,8,0.07587353407430215
66350,0,2,0.08031958501205688
2116,9,2,0.0776550671879297
18016,0,0,0.044465579630593055
3127,3,1,0.03137390150724226
3127,3,1,0.02645930381580633
22934,0,0,0.05363201078309806
22934,0,3,0.0396220598216473
146391,0,2,0.08787203679606016
146392,3,1,0.07514098367194423
31016,0,2,0.04044367478477422
146393,7,5,0.08344794343270429
31016,1,3,0.028648338273548703
53955,5,6,0.06432139066070623
101589,0,2,0.0701927058463501
15941,8,4,0.11730494395559939
82056,0,2,0.08208258457736822
93018,8,4,0.07803300210096623
97379,0,0,0.05592378338884326
146394,0,3,0.04758128349954819
23303,9,8,0.061663082856506575
62119,3,1,0.12927308813889357
42616,3,0,0.027669051409702515
95669,0,3,0.022428109152017286
74762,0,2,0.031309934464801806
74762,1,8,0.032643540817420685
16895,7,5,0.08189520177221091
329,5,5,0.029156487225504183
71965,3,1,0.059859587947277804
98159,0,2,0.08331127582347361
24951,1,7,0.09195992352296883
21920,0,3,0.028246035085834093
3942,5,5,0.07282927937923889
85424,0,2,0.08110442075600377
71121,5,6,0.07556569390979817
23303,3,8,0.08136992506819067
139926,4,0,0.06766924256160298
146395,0,2,0.06732715594937151
146396,0,2,0.10911060909621735
71955,4,5,0.0744806430087639
1560,1,6,0.01684683469835846
105676,5,5,0.08435245894313073
146397,3,8,0.08659284620898125
66380,0,3,0.04531263929371174
53509,0,2,0.022683174081216617
6404,0,0,0.01153768138222375
6404,0,1,0.015393372800497442
146398,3,0,0.06532742631683396
25609,3,1,0.054354827543950546
25609,9,1,0.05434809072042422
105398,0,7,0.06504579159495152
146399,9,1,0.08853920448057415
23303,3,8,0.07438145221037158
66070,3,1,0.028764952193745252
146400,5,5,0.1004162760056905
47506,8,4,0.10672725933527837
146401,0,0,0.05469799665145894
3292,3,3,0.04177473678235498
6404,4,0,0.010961055766106086
30906,0,3,0.049569291423206374
137153,9,2,0.05318009817242902
146190,0,4,0.07641970698586545
43400,8,4,0.10052501914807829
62062,3,0,0.06947900147968529
17895,3,0,0.02632054533502285
5943,3,0,0.07725787054111538
82720,7,7,0.052978081350379735
36168,0,3,0.01800342277847688
146402,4,8,0.06143455711597289
39693,7,5,0.06206940371859178
39693,5,5,0.06573226381228461
17160,3,0,0.06444028573222352
16409,6,4,0.022657741763706454
20056,0,2,0.07827631202290902
127849,5,4,0.06354835365495216
146403,3,1,0.08691091810785882
73541,5,6,0.07869160700939375
146404,0,0,0.06385894732270075
109261,0,2,0.08755360185933107
90126,7,5,0.08405794743719275
62119,3,0,0.08702031112929187
107112,0,1,0.07356389554063025
107112,0,0,0.04925720703540203
47793,3,0,0.0234657345731681
83788,8,4,0.13771967456361991
146405,0,3,0.04537442813460266
24969,5,3,0.013937317243857293
146406,0,0,0.0681283046275211
146406,0,2,0.08788449389904143
24230,8,7,0.09482814967632126
40347,3,6,0.0711838855388979
15115,0,0,0.07127401145558206
10982,0,0,0.05864426164190175
15115,0,2,0.09147956485005121
141392,0,0,0.053473592300716175
8164,0,0,0.034944120895644935
59886,0,3,0.04659521430356378
146407,0,2,0.0899795735565912
49195,3,0,0.05768529823970056
10883,3,1,0.05452238412646999
61326,5,5,0.09462122677414919
10883,3,1,0.050235058240965226
86046,4,5,0.054740673595805645
86046,0,2,0.10186981302174083
146408,0,2,0.08619893775569169
90520,4,0,0.0660420466684661
36168,3,3,0.02444272020517237
100689,0,0,0.05200669236177982
54753,7,7,0.03440891839351238
38427,3,0,0.06884425394120681
15947,5,5,0.03318729972515157
127849,5,4,0.06194841700079169
15947,3,6,0.03608044895842282
1182,8,4,0.023981479687263156
15947,0,2,0.027982045163824548
13673,8,4,0.08726756389717212
5522,7,7,0.07745786061755355
36209,9,8,0.05294201674518868
144823,4,8,0.05481929533874602
55975,0,0,0.01821155195584036
146409,0,2,0.08619893775569169
18628,0,0,0.060621079753475124
18091,5,5,0.06293570944380691
5129,0,2,0.07862867929080893
33099,0,0,0.05977755814797162
146410,0,2,0.0865847048124975
62119,3,0,0.09015675600780754
62040,5,4,0.044536479761813734
3292,3,0,0.04770805205842436
3292,4,0,0.03916606433667303
146411,0,2,0.09055417961484724
90351,0,2,0.08591188422273627
33262,0,2,0.08208258457736822
6561,3,6,0.09514926550747607
146412,8,4,0.09685615847789668
28955,7,5,0.03258779526138958
29034,4,5,0.052210379236975045
146413,0,0,0.06484129369791133
20878,7,7,0.04131882642029955
20878,0,2,0.04767780055295788
46637,3,6,0.3344992708335297
146414,9,2,0.07600210889328375
102661,3,6,0.07130255400138281
5097,0,3,0.021257198920859966
45837,3,6,0.07535803429401372
35257,0,2,0.07827631202290902
14733,3,4,0.03266026337020616
14733,3,4,0.03266026337020616
59545,5,5,0.10623811618794274
146415,5,6,0.07300024832817158
49195,3,0,0.05051359449388841
49195,0,3,0.03841008647082812
52686,0,3,0.05000020574520761
146416,0,0,0.07031617642188669
146417,0,3,0.04453403233939586
146418,0,3,0.05140127399350042
108945,0,2,0.08508813107619566
80897,3,0,0.05878610734225187
80897,3,0,0.07194112034978242
14284,5,5,0.07071076930880883
14284,5,5,0.057296804025825446
89703,3,0,0.06797289894347053
14733,3,4,0.032987149016718106
27154,0,2,0.0781823167882347
146419,0,2,0.08619893775569169
18628,1,8,0.04598218135909278
116510,3,0,0.06559199226407601
146420,0,2,0.07779659388239482
19409,5,5,0.09456431476605712
85768,0,3,0.04966691421342989
146421,0,0,0.05294132350385515
146421,4,5,0.055998409267902186
146422,0,2,0.09144644886306454
146423,9,4,0.09565988491412916
76528,8,7,0.0845411723697586
5378,0,2,0.049209182569607046
5378,9,2,0.042077816440280975
74762,3,7,0.03968930733686647
145976,5,5,0.08636473508446832
146424,0,2,0.08453058373805108
4588,5,6,0.053650570848161626
146425,1,7,0.09898389841231942
49265,7,4,0.12779812666432758
146426,0,2,0.0899795735565912
24065,0,2,0.07410179473719758
146427,0,2,0.05447444153213367
146428,5,8,0.07815376940256653
146428,1,8,0.09970339380297981
146427,9,8,0.042104288959000785
146427,0,7,0.05234703769114667
55838,7,4,0.10255421908616597
146429,0,2,0.08787203679606016
55785,3,0,0.0760959081106729
146421,5,5,0.0849611126938758
146427,3,4,0.05917495188432624
146427,1,8,0.07084669718676637
146430,4,5,0.0750804984282942
131343,0,3,0.046672201828811224
114241,4,0,0.06247887458215998
114241,0,0,0.05666701905606773
58010,0,0,0.05986802367649649
62040,3,4,0.040269812492390825
62040,0,2,0.05573873236664781
8636,7,4,0.029601565525991996
8636,1,7,0.02727638096284095
8636,3,7,0.02906731836499274
34448,9,8,0.05819975551907477
146165,0,2,0.06615409721608802
146431,0,0,0.06618833188739959
37900,3,8,0.0870330549563475
146432,7,5,0.08339475396692086
14400,0,3,0.02440842697284608
86046,4,7,0.04225854120578269
146433,7,5,0.08404377937185833
146434,0,2,0.07449635236807234
146434,8,4,0.11716959690975559
19337,0,2,0.07985251636425172
43107,5,0,0.06840992514605365
146435,5,5,0.12960978025689293
8636,7,7,0.02849849415403781
8636,8,4,0.03022004907474453
8636,3,4,0.02895564181084998
11802,4,0,0.033996745290820654
38643,0,2,0.02367789973609606
93018,3,4,0.05360771307734375
141803,1,7,0.07469156722479549
93018,3,4,0.07215401306289815
86046,3,8,0.05002349389333323
33805,0,2,0.07827631202290902
139046,2,4,0.059955506363938135
13291,2,8,0.03287213970713078
146436,8,4,0.07966416953067096
25208,1,7,0.0959121001513685
8075,4,0,0.018286281655316296
8075,8,4,0.023326819466755078
146437,3,7,0.09374646774903618
145125,6,5,0.0465520326144976
145125,0,0,0.05202288450090355
145125,0,3,0.03629402552433109
29610,4,0,0.031887209402051093
18559,7,5,0.08347580416318179
146421,5,5,0.10150273084009065
146438,4,0,0.06609077673313442
138858,1,7,0.0836187023927953
138858,1,8,0.05832050168049506
126942,0,3,0.02608678641242848
46754,5,5,0.10019963363369416
146058,1,7,0.07822196297578095
99118,3,8,0.09081577382645603
11610,3,0,0.008721306218718956
11610,0,0,0.008368546178634586
76852,5,6,0.06091640506695367
107687,4,7,0.07007024381360298
59493,0,2,0.08225694080922585
5573,7,5,0.05943067547151813
5573,7,4,0.11208253708059704
25333,9,2,0.025209313009327772
143686,5,3,0.04921927249832171
146439,7,5,0.08404377937185833
21105,0,2,0.02924784113916718
21105,5,5,0.028754393107011438
36010,1,7,0.07897476637619624
40206,9,8,0.07939587789216383
82673,0,0,0.07233163975607858
84022,0,2,0.052956171606101735
38643,7,4,0.026853763929944624
15941,1,8,0.04608768147047211
146440,3,6,0.06380219071371253
146440,0,0,0.05375459557558249
146440,0,2,0.08417151465725572
146441,0,0,0.0638171674033701
16875,0,2,0.08208258457736822
80658,3,0,0.06414485675548864
57166,0,2,0.08208258457736822
146442,5,4,0.10330322397570768
8075,0,0,0.0188456514017143
71215,9,2,0.024610456397256925
37897,0,2,0.06790439732034358
92223,5,6,0.07297281781616088
146443,3,0,0.06929969592266924
146444,0,2,0.08417802235735031
35457,0,0,0.0540869674715809
21105,0,7,0.026313928340121376
25661,5,5,0.08328556801270427
99188,9,8,0.07334607478018276
20491,0,0,0.10060377311343414
146445,0,3,0.04583941553826855
146446,9,2,0.07754759747123666
146447,5,5,0.10469948214192218
66978,0,3,0.044383282569439374
90735,2,8,0.045909670656119575
43156,0,0,0.041996922557063
146448,0,3,0.051450732372726474
77406,3,0,0.05847963942438903
146449,5,5,0.1075223342075278
57688,0,2,0.024633193078975685
146450,5,5,0.0823876088850143
110041,5,6,0.07894648614203711
44476,0,2,0.07825964033423591
71215,9,8,0.02773637050299775
8427,0,2,0.043897179240409895
146451,0,2,0.10620097006119276
57465,0,2,0.08508813107619566
39101,9,8,0.05546681602138501
408,0,3,0.05000020574520761
122384,0,2,0.050433148191650484
111021,7,5,0.058447746368036665
20170,1,8,0.0685722766231447
146428,5,4,0.07035399243024598
1720,3,8,0.035762493826359966
10496,8,4,0.10375210673124731
146452,0,3,0.05713602477079216
21105,9,7,0.031031370340593563
146453,0,0,0.06385150840582374
146453,0,0,0.06377726597256016
146427,3,4,0.05917495188432624
57688,3,0,0.029283335942809626
146427,3,8,0.04434942919873153
94419,3,4,0.05306089697405135
145930,3,6,0.041074700963090606
143541,5,5,0.08103617490963247
12583,0,0,0.03492337392186411
146454,7,5,0.08152103219205926
146454,0,0,0.05744789458917351
16446,0,0,0.044731292167228875
146455,0,0,0.06372963230520035
146455,0,2,0.09123095491403141
34357,3,0,0.04141630179188184
96195,4,7,0.06733115233873635
67611,3,0,0.07029635888486076
96195,4,8,0.052082729956955384
33353,0,2,0.07199450965373203
146456,5,5,0.12806540234046532
135538,7,4,0.10983027072581869
89432,0,2,0.07827631202290902
146457,3,0,0.06478266442367049
142731,0,2,0.07515489622487731
35981,0,0,0.04220599094270015
146458,3,6,0.06930576046265685
146459,0,2,0.1113398400821834
85374,0,2,0.08135210038698137
129144,7,5,0.08336465322084924
34357,3,0,0.045093885213044686
146460,0,2,0.0882845070314704
136614,5,6,0.06956866669684789
61867,0,0,0.020805702190233925
11557,0,2,0.08273259163629479
5440,0,0,0.03819809677056726
141917,3,8,0.041116693651153204
32945,0,2,0.057007116254575343
146461,4,5,0.07073275639452477
146462,5,6,0.09482350174599398
18016,0,0,0.03259463695919763
15666,4,7,0.06581201315052367
140614,4,3,0.043566882698360954
137170,9,2,0.06938850930495134
137170,3,6,0.06213817596657693
28375,0,0,0.02314592495418097
16344,0,2,0.07410179473719758
101942,6,7,0.06514220125732663
40206,1,8,0.05169535770875742
146427,5,4,0.05633393044170142
108836,5,5,0.09236708105991906
146427,1,4,0.04757932195847484
34121,0,0,0.0732049033197379
14540,3,3,0.02007719029094005
14540,0,2,0.027814803493521716
14540,3,0,0.03533051985901992
102257,7,4,0.1102282841785085
16452,3,0,0.049839971599949004
11277,5,7,0.046771145300179465
6021,7,4,0.09856779142093784
145957,1,8,0.06664952070852576
105632,0,0,0.06590678493683956
146463,1,0,0.0720179383307922
146464,3,0,0.0726987114146027
146463,4,5,0.07562732440314376
12583,0,3,0.021050116110885607
75475,1,7,0.054275561639681336
28629,1,7,0.055335306351323735
146465,3,0,0.07490806123887209
11277,1,7,0.060112915852200036
143074,0,2,0.0858105682335642
67222,3,7,0.024585699297491406
146466,5,6,0.07750789243981722
71215,1,8,0.027880139323736758
146467,0,3,0.04537442813460266
146468,5,5,0.09931578847933528
128593,0,0,0.05768669736913497
395,7,7,0.031075027683224773
395,0,4,0.027856609015199686
395,7,4,0.04085329219380002
61879,1,7,0.02875137614483899
72971,3,8,0.0524520822102445
23179,0,2,0.0635783252751846
23767,8,4,0.08871443641495183
86161,0,2,0.058672371829746
3622,3,0,0.029976223344028483
59819,0,2,0.07804760651229407
133795,5,4,0.09372526539510087
52268,0,2,0.08360794751614185
146469,3,0,0.07677281791391066
60987,7,5,0.080294475497878
56421,0,2,0.061670300396090436
56421,1,8,0.04879927589200636
76067,0,2,0.08310469739291801
5326,0,0,0.021677940932953187
146470,0,3,0.050706486571342746
41698,9,8,0.07328437227912127
70353,0,2,0.07827631202290902
67222,3,0,0.02164648495130428
67222,3,7,0.026032596794191183
85479,4,0,0.04577235407095878
13648,5,5,0.0693594931367047
146471,4,5,0.07755438608725577
146472,0,2,0.07586689309854214
78210,0,2,0.07189953083569925
120713,4,5,0.07441522246569036
75405,0,2,0.08360794751614185
146473,3,4,0.09395289172870407
146473,5,4,0.11965254458088322
136052,9,2,0.09788385251265794
75699,0,2,0.07121403855910996
146474,8,4,0.10123451151518995
146475,5,5,0.1125198274072627
146475,7,5,0.0835613208232535
49416,0,2,0.033655377428570325
75013,0,0,0.0540869674715809
48546,0,2,0.07126647385926013
67037,0,7,0.08583281607576605
59180,7,5,0.04630458822343703
146476,0,3,0.0493511507174486
14524,7,5,0.08572528947133061
14524,0,2,0.07498645084162292
4136,4,5,0.07682790569029793
51704,0,0,0.05962037142807482
67222,3,3,0.021837828711068
2925,3,0,0.06659447075335091
14311,3,7,0.06720842329757025
146477,0,2,0.08417802235735031
10163,4,0,0.038995202021975144
146478,1,7,0.055877794032925955
48628,3,0,0.059627148080642
146478,1,8,0.05091242529536828
146478,7,5,0.04639612030907703
146478,0,2,0.09118682928176168
5496,3,0,0.02835785061337323
114042,9,8,0.05864624734791847
9828,0,0,0.01613156664049303
127887,5,5,0.09647836415625852
44386,0,0,0.04247749824703033
108891,0,0,0.05059461055767618
1315,4,5,0.03317704850345472
117319,0,0,0.06359311274773331
146479,2,4,0.08664596640043395
108102,0,2,0.08360794751614185
30023,0,2,0.07827631202290902
28754,0,2,0.026350666372192365
146298,5,5,0.05289352954239947
146298,7,5,0.05072035524421717
146480,3,0,0.06549045283350936
146481,5,6,0.07517266022107577
13666,0,0,0.06918883461230178
37968,0,0,0.023885752286690543
146482,0,3,0.05188132018654193
79500,0,3,0.01732092895535925
42244,0,0,0.050667394170291855
73979,9,2,0.06671626185269829
25358,0,2,0.07388139851965994
25358,0,0,0.0625329820338633
146483,5,6,0.07612553390658824
46356,5,5,0.10823976756694828
46356,7,5,0.08479705270120105
24739,3,3,0.12429260688349297
