id,isClick
448333,0.04834135531182078
448334,0.059057532722762415
448335,0.05675577577978842
448336,0.07492096291084382
448337,0.07480578855627838
448338,0.03264272083765734
448339,0.044998507992590246
448340,0.05067551369049457
448341,0.04793182036626463
448342,0.0325173257260513
448343,0.08619893775569169
448344,0.06275857636955275
448345,0.06932029541577615
448346,0.06905548160614658
448347,0.03801155378906862
448348,0.10383606757395514
448349,0.04208301725233251
448350,0.061313893916853685
448351,0.26698498092840967
448352,0.08597134925814495
448353,0.08621407831558518
448354,0.06490066780290984
448355,0.08619893775569169
448356,0.08027186346289221
448357,0.0658959511832187
448358,0.044133287547848496
448359,0.021597096319972624
448360,0.042348280508793905
448361,0.04674941565880422
448362,0.05350261164033743
448363,0.05724589045493733
448364,0.08619893775569169
448365,0.05190989274423959
448366,0.05265028462454917
448367,0.08208258457736822
448368,0.06804050643982429
448369,0.08621407831558518
448370,0.030161837615418678
448371,0.025331167479201156
448372,0.055643647955499066
448373,0.10583641523807957
448374,0.049343693938954616
448375,0.08337821066558442
448376,0.023576457610822436
448377,0.07095904459844132
448378,0.03727850106958637
448379,0.06880239694884696
448380,0.030862093925374492
448381,0.07373175916037718
448382,0.08149356902239899
448383,0.027114964472364646
448384,0.053324049879200794
448385,0.05537736307797962
448386,0.033352608808794836
448387,0.040100104365586774
448388,0.042091424386505136
448389,0.0943243157213879
448390,0.037999865972661695
448391,0.04605148189849857
448392,0.03416727774726121
448393,0.08166516299286042
448394,0.012080687414758878
448395,0.06689849149984545
448396,0.09618371268448496
448397,0.0826177622025032
448398,0.05002950121694347
448399,0.0729477927324782
448400,0.05015073521746714
448401,0.04783415697445978
448402,0.05353853258857419
448403,0.01860800842852544
448404,0.02218657176379147
448405,0.055084255003651564
448406,0.05376264163301801
448407,0.029836963956281045
448408,0.0673337613332024
448409,0.02987346389162096
448410,0.03125558837099178
448411,0.02577445617793334
448412,0.0660491916188121
448413,0.04455738797061818
448414,0.07004472733707506
448415,0.06546153624149689
448416,0.02971975923921457
448417,0.0810504280946448
448418,0.06587135223590031
448419,0.08589930437114504
448420,0.018370415201577672
448421,0.08818862485627417
448422,0.026799606048521322
448423,0.09001006972037066
448424,0.03883345623924829
448425,0.0329900678889675
448426,0.04030045867206014
448427,0.02052882667642491
448428,0.01926497389265345
448429,0.09097944399135005
448430,0.0909342945144251
448431,0.06135082300296384
448432,0.07510817844372886
448433,0.05768669736913497
448434,0.04961958518529446
448435,0.04691304641344711
448436,0.03274214496031522
448437,0.08514840953387157
448438,0.06766418755182008
448439,0.07095824176465189
448440,0.07422139134134371
448441,0.01629493885247458
448442,0.0672478196734636
448443,0.05691711978078228
448444,0.06618833188739959
448445,0.0667738418375744
448446,0.0906941419914298
448447,0.11631625686748429
448448,0.07017702448495981
448449,0.05871459598113169
448450,0.03410485494380219
448451,0.08514840953387157
448452,0.07083083215438415
448453,0.031591804376990294
448454,0.09632212597546898
448455,0.054011062989422626
448456,0.07006442205396518
448457,0.060842385579521874
448458,0.03590856895285654
448459,0.029238707280731406
448460,0.02517478632736235
448461,0.07360405695195867
448462,0.05118699117993
448463,0.02988769188469198
448464,0.017414015858506687
448465,0.028765810833239525
448466,0.0426790355388322
448467,0.06315378648359264
448468,0.0777724105496127
448469,0.0862618128432426
448470,0.029987415084476547
448471,0.0849335078509546
448472,0.04844799196226701
448473,0.08245420983465665
448474,0.02345517753325497
448475,0.10392189828093171
448476,0.05067866250021741
448477,0.07352193835773217
448478,0.08078124308071234
448479,0.050133011282005244
448480,0.07503096562493948
448481,0.07843494949137295
448482,0.09653692057336472
448483,0.08423739456124663
448484,0.021416295312522114
448485,0.10422299537307125
448486,0.08872893881179073
448487,0.05211055143017376
448488,0.0656811813233342
448489,0.0836676879747029
448490,0.07289838348567806
448491,0.055084255003651564
448492,0.030202317083259274
448493,0.08766161549985413
448494,0.031517680058336266
448495,0.06061754565897933
448496,0.07724514991455805
448497,0.06603060124099216
448498,0.08514840953387157
448499,0.0694875941555579
448500,0.0726103859579655
448501,0.07208704490844207
448502,0.08432915717203222
448503,0.04453403233939586
448504,0.0660529850000924
448505,0.07025806097255415
448506,0.0946150848808386
448507,0.0702398880755066
448508,0.07299390956183316
448509,0.07252601356386085
448510,0.07994390734271947
448511,0.09653692057336472
448512,0.07836995225593336
448513,0.08298172992100361
448514,0.02377748493733488
448515,0.04489027631365686
448516,0.07951875693218108
448517,0.05936066874118058
448518,0.05916360849437258
448519,0.05485211303731661
448520,0.044662545033061045
448521,0.07062924819072676
448522,0.08408991844187493
448523,0.059968717231939125
448524,0.03485916013467858
448525,0.07457384069823282
448526,0.05216443732287822
448527,0.10377766198167046
448528,0.11957385992531233
448529,0.11487574528462975
448530,0.08182688571564158
448531,0.07586689309854214
448532,0.10067393219636209
448533,0.06761069210527253
448534,0.0577575450890077
448535,0.07503096562493948
448536,0.03632112847922225
448537,0.05825508779459619
448538,0.027284365217188876
448539,0.05025880712762581
448540,0.0207407988831216
448541,0.051830241675963465
448542,0.06848468936338148
448543,0.07196486451829884
448544,0.09046438413227169
448545,0.06938843566348518
448546,0.04671609178406512
448547,0.027699987203603664
448548,0.05554346589471697
448549,0.0862618128432426
448550,0.07833252687178999
448551,0.06634051157811029
448552,0.08578795046808016
448553,0.05871459598113169
448554,0.10516535756004879
448555,0.06892128261095447
448556,0.029972846712222424
448557,0.022226101244308592
448558,0.02806925529632761
448559,0.047686194365036565
448560,0.1006346865612775
448561,0.08401303528176615
448562,0.022160665316995308
448563,0.03659599878095675
448564,0.1006346865612775
448565,0.02196650517277315
448566,0.0197731980901936
448567,0.09683883541547095
448568,0.09745687619411336
448569,0.06789215798406702
448570,0.07397158716166095
448571,0.08873769582366017
448572,0.02556030371337202
448573,0.03492634556244593
448574,0.067695995809818
448575,0.07519840792285691
448576,0.06487294863927373
448577,0.09528604549092073
448578,0.08272744471277674
448579,0.050047932990934796
448580,0.05785914887845203
448581,0.10603885336611381
448582,0.0522929522232123
448583,0.07190224643392366
448584,0.07017522627047455
448585,0.07862867929080893
448586,0.08408991844187493
448587,0.025073915294991818
448588,0.07452959240907493
448589,0.0683782005182402
448590,0.07343658642727946
448591,0.05225973264470067
448592,0.05871459598113169
448593,0.04013515897595051
448594,0.04448175757712646
448595,0.0947991768167077
448596,0.07284729891984863
448597,0.0949860965688842
448598,0.041289985693473884
448599,0.067695995809818
448600,0.04914544314123187
448601,0.08244099456529341
448602,0.030149995050597744
448603,0.09683883541547095
448604,0.09777823799979041
448605,0.06960531768384355
448606,0.06968009278601717
448607,0.0694875941555579
448608,0.08648450356760709
448609,0.03151164425333515
448610,0.0259855707460192
448611,0.07158659237129586
448612,0.03025726364900723
448613,0.08280931370593189
448614,0.10280343624264401
448615,0.0660529850000924
448616,0.06185739967343605
448617,0.0697921188954728
448618,0.05180560731170716
448619,0.06421678776563636
448620,0.07492096291084382
448621,0.06243703196632456
448622,0.01762963856174471
448623,0.05613592384979324
448624,0.0836676879747029
448625,0.059759131359540404
448626,0.07094281440368974
448627,0.05118699117993
448628,0.08634920434582993
448629,0.08886694823751744
448630,0.02988864068873697
448631,0.019545564111653473
448632,0.07040187459077224
448633,0.08371801320503001
448634,0.0836676879747029
448635,0.06865738157256973
448636,0.05744245477820611
448637,0.07706099527809422
448638,0.1006346865612775
448639,0.07573595781288728
448640,0.06743126689612593
448641,0.022452919186500386
448642,0.0862618128432426
448643,0.1088212612261089
448644,0.3713243375623291
448645,0.040598580483990815
448646,0.028657068450592422
448647,0.06589895301092413
448648,0.06767949652190666
448649,0.0873634394985549
448650,0.09241280734013674
448651,0.06798308783235402
448652,0.07428105060187608
448653,0.05116439607709869
448654,0.08016926855414747
448655,0.07820088532654544
448656,0.07586689309854214
448657,0.0809469655625134
448658,0.07891288238797343
448659,0.07288027890763682
448660,0.04741806124367747
448661,0.06496800427477872
448662,0.06487294863927373
448663,0.04799503375568431
448664,0.021800917102050968
448665,0.02107556649497922
448666,0.06695981401217632
448667,0.07956217531448742
448668,0.041467322729474634
448669,0.04131971886351701
448670,0.09096953293085464
448671,0.04776676183394426
448672,0.07889356645745088
448673,0.08917464312328523
448674,0.08716910466726537
448675,0.10952506768586093
448676,0.062174348089325204
448677,0.06345166280174375
448678,0.08755360185933107
448679,0.07300142060471747
448680,0.049781332367139025
448681,0.030189097123625996
448682,0.038329926577103775
448683,0.08149551407000372
448684,0.060093582479890384
448685,0.1006346865612775
448686,0.07211140816068909
448687,0.09918048610712235
448688,0.043200336250808075
448689,0.08408991844187493
448690,0.10509788720176197
448691,0.04241354793075809
448692,0.02270098689262975
448693,0.0188578011576519
448694,0.08793547148243429
448695,0.06203582590181983
448696,0.06353675628033773
448697,0.03827622108875207
448698,0.09709469389894876
448699,0.0899795735565912
448700,0.07930241315508041
448701,0.07037908775673973
448702,0.032643101223697464
448703,0.01765995584008074
448704,0.057322797833013174
448705,0.0582744554306024
448706,0.051405903523796745
448707,0.03989806358987799
448708,0.07144420571430056
448709,0.01440381743432366
448710,0.06361327624629434
448711,0.09948968174054015
448712,0.07347343018003374
448713,0.07393576497674641
448714,0.026405833610202482
448715,0.019752645806668204
448716,0.06776883412379861
448717,0.06776883412379861
448718,0.016975070354135997
448719,0.08908027382318734
448720,0.01759821464732389
448721,0.07394940652920802
448722,0.024232425203979793
448723,0.045075719351402435
448724,0.05602208668738138
448725,0.0836676879747029
448726,0.07705202160343297
448727,0.09541545413573192
448728,0.0653545202651595
448729,0.0899795735565912
448730,0.0941218224428164
448731,0.052480605989129805
448732,0.05406295938943021
448733,0.08248658413994395
448734,0.07457384069823282
448735,0.09214604457919942
448736,0.06687402394009481
448737,0.061713966244953
448738,0.09137244594174855
448739,0.08140267840785922
448740,0.030221031265667934
448741,0.019926138654089244
448742,0.06115304963749675
448743,0.07833252687178999
448744,0.06618833188739959
448745,0.036424169384726965
448746,0.07580800114077037
448747,0.05167352440721207
448748,0.04520901550182055
448749,0.04913752183232946
448750,0.06859561448900355
448751,0.05103520088961658
448752,0.09339396569584008
448753,0.04545812013680611
448754,0.06556725542267491
448755,0.07529683960964759
448756,0.08838153271209598
448757,0.10174087118970469
448758,0.07288027890763682
448759,0.04169914040952974
448760,0.009642310418738032
448761,0.05725601956358352
448762,0.04596431011959746
448763,0.06981223401161586
448764,0.06027779085896032
448765,0.03495602141932634
448766,0.04791521606907641
448767,0.0474186833986555
448768,0.09925866839434813
448769,0.085399753737672
448770,0.033306074344502716
448771,0.022866293457184238
448772,0.10099659752218466
448773,0.03647505362185656
448774,0.04786760227634252
448775,0.0904754879134348
448776,0.11017905818265611
448777,0.07393576497674641
448778,0.11412384433222786
448779,0.0981435747692917
448780,0.07857217811438405
448781,0.0385632147567478
448782,0.09650329854611525
448783,0.23681400866440966
448784,0.0871640253669406
448785,0.08659631593183946
448786,0.2728632808505389
448787,0.08509228282834419
448788,0.018645255632510037
448789,0.042202454777099656
448790,0.04158754098465263
448791,0.08860608337292389
448792,0.06564550941807779
448793,0.015309040258388341
448794,0.03788827146243409
448795,0.09191876138782298
448796,0.05732903358086336
448797,0.05118699117993
448798,0.026457417946313386
448799,0.03339981757166516
448800,0.09300096575008511
448801,0.03119059679946684
448802,0.08010434489341961
448803,0.020868982969875417
448804,0.033661606811805675
448805,0.020630631802554568
448806,0.031175667096109614
448807,0.060180285543779286
448808,0.044645493389086785
448809,0.10280343624264401
448810,0.10782225207310786
448811,0.10603885336611381
448812,0.017403991545234403
448813,0.02516924599995003
448814,0.07184609769944009
448815,0.027961811446806387
448816,0.10912742137977308
448817,0.08634127017589148
448818,0.024342075857830946
448819,0.0755003942261191
448820,0.1030225017472493
448821,0.06717999370863073
448822,0.01827341883160148
448823,0.08472019435570491
448824,0.02273047740088162
448825,0.04975325966186663
448826,0.06558028829594802
448827,0.0822229679842557
